,t0,target_1,target_2
2227,2.039731168875555,0.9366103832745001,16.82600730784229
2228,1.6338419432179414,1.5019707390127675,17.734750092460146
2229,0.35084731927838053,0.9462870655303701,16.58848459952474
2230,1.6500074400567115,0.7327228924720985,16.27155735103072
2231,0.3305009996084367,0.2720895744007726,15.052605990829742
2232,-2.188357268207035,-2.8202050213596084,9.774715068480164
2233,0.8981366382609011,0.14640048640231929,14.964476455649868
2234,-1.319891437857148,-1.2558949390826455,12.147165997192669
2235,0.08947990221509716,-0.9394204128302344,13.027001003033858
2236,-0.9011877993159771,-1.987029293895378,11.27448547909421
2237,-0.7183073691088122,0.32200927541704893,15.479065164442824
2238,-0.6154287796064359,-0.12795713138673814,14.317011622319203
2239,1.671714064793262,3.46888061664934,23.610016791088313
2240,2.370512034437813,0.3555878019883161,16.44179577122258
2241,-2.19367215405324,-2.4545118457761785,10.213850351986636
2242,-1.2754351600502174,-1.9469041733169081,11.120496430107266
2243,0.45816197470247744,-0.4911137294946236,13.812229119314235
2244,1.2670076502007994,0.32646967440796526,15.428981098819278
2245,-0.575251860686909,-0.9119941807328231,12.79320359413638
2246,-0.5708833616338573,-1.2266608448509704,12.326161225375479
2247,1.4690573996195715,1.522163197947343,17.776870543758022
2248,0.2022709392474642,-0.3110196607120721,13.966674173512848
2249,-0.6153820759753748,0.5907109556193815,16.15271397480607
2250,0.9595313882999932,1.7469255325481463,18.48502280824204
2251,-0.7275389634615435,-0.616761674768308,13.308197629116753
2252,-0.07521675260027738,1.325377618161043,17.914917196816802
2253,-1.1315288487644333,-4.10166171897618,10.625546227752784
2254,1.4671868496867937,1.7601257835393795,18.355799810156775
2255,-1.0895448015583256,0.060643109781110205,15.018533647656024
2256,1.3396349657193065,0.36962643461024514,15.535190204464067
2257,-0.25397035275299107,-1.1948444621053027,12.518649631546616
2258,0.05138208706745839,-1.5520551382596233,12.408080519369946
2259,0.21603804144726535,-0.7600917042318174,13.323439315540423
2260,-0.18507740840257636,0.20538676287488933,14.960730578701622
2261,-0.19667914657109886,-1.5498627753885024,12.18981369146632
2262,-1.5180804191676334,-3.496959120032769,9.903742342473805
2263,-0.39265505649472754,-0.5848562996503555,13.37557548518453
2264,1.1287287969493267,0.11015767599323478,15.032774961878218
2265,0.5630045301603381,0.3856399683032782,15.295589211462676
2266,-0.43484700660256426,0.6893256435909731,16.305297515706105
2267,-0.1222250668912066,-1.1774170053327693,12.617826077864759
2268,-0.05699913682617197,2.654653187721203,22.719942228917194
2269,-1.8261277328327798,-2.280583650182415,10.520897932427335
2270,-0.18534958785474043,1.0106168149258006,17.052468955486628
2271,-0.8957449490473035,0.10016980994261726,14.998896881119814
2272,0.3598717037118595,0.347585921504582,15.207298722425318
2273,-1.5605840862933515,0.28379596238797844,16.09616726879485
2274,-1.40100173816072,-1.5213868924765432,11.69303579832075
2275,0.0375090085545704,-1.9788680565604446,12.153588706023195
2276,0.7717765094327866,-0.6440435706710244,13.854756020517769
2277,-0.27360983886798884,0.1471036488605716,14.849471197698971
2278,0.4901163321374149,0.393692466478803,15.305673577334389
2279,0.9138081152327118,-0.6162764149163527,14.007774432945954
2280,0.9200415253663214,1.3715878485057587,17.492469244210604
2281,0.28155755647930825,2.3079729080080282,20.88052746349934
2282,-0.9349132677876808,-0.7112156140097432,13.143163729033366
2283,-1.1912520179433437,-0.4539139657422011,13.775876078312312
2284,-1.0305157965352114,-3.157383945076281,10.53920988389354
2285,1.386638874097927,1.7340982767592064,18.305124647813656
2286,-1.3390877747750363,-1.0518731108851405,12.531645161316053
2287,0.755214684581734,0.09053996674822062,14.814437426212436
2288,-0.3256039156183217,-1.652681928290627,11.996112714544072
2289,0.4363818277368372,0.7704336893523482,16.133701379548242
2290,-0.5799745698558958,-0.03532210455024409,14.518474448395555
2291,1.0994301322868179,0.1288182928145869,15.041922203762642
2292,1.09788990813054,-0.6177552417468242,14.185683154466236
2293,-0.10953069574749108,0.9531275080666186,16.835872958236592
2294,0.46420057729255415,0.7244562232972801,16.021716028925177
2295,-0.09614538215867174,-0.33796026179709127,13.853043521065576
2296,0.20180824783458462,0.007215406735149171,14.525795931821879
2297,0.11917975999525332,0.4773221459218275,15.51590772552155
2298,-1.0623086442329335,-0.3070041104442012,14.066562413123105
2299,-1.558505410039463,-0.1795536982745891,14.714568903521014
2300,1.0488136806410573,3.260349813640637,23.550955338280747
2301,1.9654659910537458,1.3517522924177556,17.499221362009216
2302,1.0528927504671257,2.628903937583339,21.194064845045432
2303,1.8301819274951292,3.0008875166739655,21.813473095081264
2304,-0.540478679878091,-0.3102912980645136,13.904941342060285
2305,1.5109286833759086,2.619239665128334,20.793026942276732
2306,0.5445810001867315,0.5388945415085796,15.606839516447623
2307,-1.835041038102927,-1.9658088388238584,10.9599528267437
2308,1.3244060138632685,2.653988208065729,21.04267840032872
2309,1.0141118450751634,0.2742031068512162,15.220164430353165
2310,1.0538252715722942,1.006333799323507,16.61461500219401
2311,0.9790976136676015,-0.28315570847554783,14.419691333351558
2312,-0.13519095982560714,0.9295518898044692,16.785613651944356
2313,0.8624872998513506,0.1596198157885539,14.969994290182175
2314,-0.7085924289796166,0.9315587515466048,17.256926442345986
2315,1.028150251250258,2.2532754561832427,19.964555470838892
2316,-0.13861950745339158,-0.7256277526789154,13.20477166217678
2317,-0.8585430975791404,-0.5894613810847371,13.37754520085503
2318,-0.8979937134612257,1.1496878354537676,18.189453800536644
2319,-1.0563622895545226,0.1920341100744254,15.355304001274014
2320,-0.5186992287793828,-1.8785209566629093,11.650576724623596
2321,0.24807960268647555,0.6717240968454856,15.942411917148632
2322,0.9535845858339922,-0.4380274263223567,14.224107147689699
2323,-0.6492986300348775,-1.9388129644143608,11.497127807840446
2324,-0.3859980933680749,1.7345952951113293,19.619147569783664
2325,0.157750660195636,0.9370495768257716,16.64409738503275
2326,-1.4262430320622768,-0.5371319643438743,13.69174269324605
2327,0.4837602119064943,0.9400892001024459,16.5310260142602
2328,0.0856236762084146,-0.26689800736835617,14.010608901114548
2329,0.27581183410576493,-1.577662632289542,12.624186952827003
2330,-0.15635520035326955,-0.6058311294731527,13.38564946005502
2331,-0.15918952862315905,-0.9880127020775925,12.827675861648006
2332,-1.5045380517962363,-0.33245723565368057,14.258270341917308
2333,0.012003980851794438,-0.2770442829276385,13.978651457253182
2334,-0.3346836279943819,-0.7375916240249387,13.127921348312906
2335,1.40266470024671,1.2327605505799173,17.126151184688645
2336,0.42208973801972594,-0.9233845200316853,13.281585150843743
2337,2.222991666220251,1.675920628169338,18.222498267733258
2338,-0.3747791694940412,1.0312641914517617,17.261966346018518
2339,1.3871610604132023,0.48241485011564755,15.733671820506842
2340,0.05215059835951763,0.8132674300946771,16.366464900939803
2341,1.5094521012813953,2.944614833868869,21.87421294042418
2342,-0.16747544498756906,0.5666806624139336,15.827169579153736
2343,0.5328839732099677,1.0467377259287702,16.782255142300755
2344,-0.9178171279654963,-1.0332140395633234,12.544319980190323
2345,-0.4710366157682895,-1.3245453711463662,12.244894460381904
2346,0.5451702857566234,2.027974179936927,19.62682850390182
2347,1.1583658441485003,1.760140276857931,18.43872967349644
2348,-0.10456268149313708,1.0349427044268684,17.066537806360586
2349,1.8485756990637148,0.35407309454763625,15.89074437519513
2350,0.1856542905522689,-1.16202230850814,12.855854632227288
2351,0.7795018151314332,1.3628103652224137,17.513420598983366
2352,0.25692753852698935,1.2767587278978259,17.528545437166038
2353,0.5183331056319975,0.2682156720040212,15.062392927860294
2354,-0.024675035700169268,-0.32143369249624654,13.893884286989708
2355,1.4389348471087091,2.4095656585640204,20.182369235065064
2356,0.9257642890489484,0.3177841756027542,15.256558974935675
2357,-1.4983173794222076,-1.0818098971976746,12.50545501579684
2358,-0.5303542552905389,-1.2412395226724864,12.32319586893366
2359,-0.2806032128887974,-1.6717968963143839,12.016522653064849
2360,0.29081333899653394,1.0756253922876713,16.951726770726058
2361,-0.13060095983316877,-1.9456590913874987,11.975571553491333
2362,1.4932626738345354,1.4104261354073877,17.521841026788376
2363,0.6346795379424091,1.015964118764372,16.678759926062185
2364,-2.25405934490835,-2.537153745701179,10.093450153458269
2365,0.6556031942266456,-0.09079677906837114,14.486364723412617
2366,-2.264595325907457,-3.8069862202246187,9.049032868910523
2367,0.14654637972902584,-0.008451615485399105,14.490311225565781
2368,0.31161099490531896,0.6947698018946433,15.981853312963803
2369,1.9750006040279615,1.2466038973419244,17.307778451063975
2370,0.10375453733167728,-1.4071001654925377,12.568597336501652
2371,1.719190300455888,1.3928429104837432,17.511637743978458
2372,-0.265727206030145,2.0450816642677725,20.61035052040223
2373,0.8239145739697591,-0.8004746501332338,13.754718771698702
2374,-0.12646438747368993,-1.0570724192022176,12.75740476415466
2375,-0.10592759043360278,0.5519881135944585,15.764301237025895
2376,-1.096904749299691,-1.4210547073175817,11.891352192068682
2377,-0.2373053123826061,-0.1228649438451593,14.259708671137584
2378,-0.4877388662101074,0.018680497503948845,14.614334062689963
2379,-0.6466472110781689,-2.8706132839506684,11.066623022684446
2380,-1.5869572738932085,-0.37146120404605054,14.2141051432632
2381,0.5507116886786294,-1.1899787020342214,13.17064843795708
2382,-0.24324370332464884,-0.8870539579847488,12.928926049669794
2383,1.7040889257569312,1.0886861633150469,16.909512250855787
2384,-0.849629617446011,-0.8752197108131641,12.826357988456822
2385,-1.1263762309517165,-2.670076409354694,10.587681056710274
2386,-0.418878176958855,0.5713721453082021,15.969569613684817
2387,0.6767681010017741,-0.9741527692162453,13.464253739261103
2388,-0.30019541767561186,-0.1985009611938321,14.110040869515561
2389,-0.6879891885066876,-0.5052229972809746,13.525100077332754
2390,0.4482882100878882,1.3216551394668217,17.546818447701384
2391,-0.5413082581623856,-0.1881171494165344,14.164727695146528
2392,1.7106977989314665,1.1830757506663159,17.08963383225875
2393,0.29338994972996524,1.1883061685676632,17.25808200378255
2394,1.4827242265559208,0.1432338199486196,15.326789597432846
2395,-0.9955378788856368,-0.22957575128662244,14.222128394259439
2396,0.21935837523081236,-1.6340629028323892,12.529441481569751
2397,-0.9741387947820872,-0.6937834823358968,13.184146317729459
2398,-0.2179583641445202,-2.12059565961434,11.794509879362652
2399,-1.42850500990314,-1.2938924281370512,12.085067069435857
2400,0.00622308873977051,-1.0539233965177173,12.840401830598452
2401,0.8544756605030717,1.3330328213248042,17.41246837977465
2402,-1.0302812595941058,-0.8829588152244608,12.818555167273852
2403,-1.5876632091471392,-1.9407520620109575,11.032549254003069
2404,-0.011687073942400872,-0.03558844696546322,14.42912114251453
2405,0.6864531198138177,1.5157167902032782,17.96747678972531
2406,-1.1517395818205616,-2.2961854894592806,10.827802731935078
2407,0.17930470554332611,1.226146178958202,17.431398924272212
2408,-0.34474442453539034,-2.529638160668044,11.512758792512223
2409,0.3616083219892108,0.21153528755600198,14.934301867599341
2410,0.06546881795938919,0.9302428667166454,16.671371159162216
2411,-0.3503461805626218,-0.07061739806454442,14.382738343089208
2412,1.050061086965167,0.49270787044636166,15.60288462784186
2413,0.42682413221861903,0.07452188429717421,14.68683418188542
2414,0.9460531495033546,1.5724025158094188,18.00974405739282
2415,0.040259250085213694,1.106285643751182,17.175881761657102
2416,0.44866069304538936,0.576591130337053,15.691337852868132
2417,-0.549522628452757,1.6498669029287996,19.523134178820822
2418,-0.3515371532084455,-0.8167393089022394,12.998151605764777
2419,0.7858977786392822,-0.08442604318842883,14.559099755752225
2420,0.8352277341747971,1.9742628666104662,19.227517429745454
2421,-1.2764055076727003,-1.5379148705468941,11.681204617872398
2422,2.005777656223776,1.7437576733494085,18.312180770462955
2423,-0.30600721377757534,0.1740961661406819,14.920373056410533
2424,-0.15412288926950168,0.8246173261928915,16.504613748660546
2425,-0.7477633581659129,-2.6157179099713783,10.999538460794975
2426,0.41899698388096773,-0.5357387310713294,13.730680222275975
2427,0.39251074163917643,0.7386985020951081,16.06791834153682
2428,-0.8494676687116662,-0.5860945506879425,13.382971200647987
2429,0.11322982959365469,-1.1027258300622493,12.859713215378918
2430,0.3594918409379426,-0.09521760949670399,14.372499625616792
2431,0.05933417501765614,-0.8651267787064424,13.100979293398755
2432,-0.9694327929789903,-1.8470883308490353,11.378080641443985
2433,-1.202933148862643,-1.6932756613985704,11.47229765763135
2434,-0.4388905140948456,-1.9089179819588848,11.694855049149258
2435,-0.20049318820822482,-0.7921249127110647,13.083504791543083
2436,-0.18148493892303819,0.10979787001602259,14.74625499969308
2437,1.128618664048198,-0.07036382237476646,14.791035162825084
2438,1.2466612786449982,2.0321432449237555,19.16234168244118
2439,0.11194944204841129,1.0773376867741788,17.05033336159916
2440,0.45934469134449074,2.4242989567063953,21.094634036050742
2441,-0.40756881933195466,0.9868378117393284,17.154371465979175
2442,1.0434408580244874,1.7401029161427117,18.42860305512872
2443,-0.5610269600163376,-0.24359083126795922,14.04898169552229
2444,-0.37023494599335116,-2.569860776756393,11.472203026286312
2445,0.7640637550734128,0.08865230617476827,14.814944723079556
2446,-0.07982292073652353,-2.1647052054167975,11.943204694094355
2447,-0.8426714248530667,-1.5901619526456987,11.740160225014712
2448,-0.44433324710548483,1.6998951085992897,19.568069127645078
2449,0.010826559266611469,-0.6885742651752589,13.317013375484638
2450,-0.16450978624027623,0.4623784078448787,15.564032837258878
2451,-1.9180345588358216,-2.4440117672965482,10.292291424421347
2452,-0.6697420412083179,-1.0518578770877554,12.550728498792598
2453,1.2190034523458788,1.1945782424714009,17.03203717994463
2454,1.8273839889577204,0.4679363382490038,16.01219849266863
2455,-0.61791209615079,-2.4530131946270926,11.205979796535956
2456,1.2680773978595337,1.100251103535824,16.830007155674757
2457,-0.38128978919167356,-1.3896623947619193,12.218835961117062
2458,1.4405661574181483,1.80633481691404,18.479090194588494
2459,0.3993661332276668,0.5161393554162022,15.563009489879438
2460,2.0410679860381435,3.370865096120398,22.908511448060008
2461,-0.502255056251169,-1.8600537845914935,11.678957654979108
2462,0.5525472326226826,-0.4427541953655302,13.931282216786931
2463,0.5979096633698644,1.0304155525001413,16.723125129323414
2464,-0.8409438025183684,-0.15501854187106845,14.333514030048466
2465,-0.771013100014236,0.1622882459179481,15.088525660007857
2466,1.4332739044901421,2.4460174926726843,20.298030015412902
2467,-0.8359337393661148,-0.9088604665614236,12.766477293906803
2468,0.3585282159599883,0.9962185339027873,16.713676887014113
2469,1.1248309490790795,1.9357504291108687,18.943490951530535
2470,-1.1135663292016313,0.8174713594255054,17.32044062766864
2471,-1.2661890448869242,-0.6190468240972857,13.425866165026484
2472,-2.4646093625756453,-1.8818884758330825,11.192242561434984
2473,0.6345093512725732,1.2896375485935865,17.374349484338943
2474,-0.21431354145855064,-1.4436130613428841,12.274528937278564
2475,1.6299982206645147,0.8896513687269526,16.522884731593837
2476,-0.0635507792703498,1.6724150946872671,19.028600668931947
2477,1.156568715281546,1.2042144812068403,17.054123249791687
2478,-1.5101260182219547,0.8991757654357113,18.120623762006915
2479,-1.6832729259611585,-2.104595855509417,10.786994563772847
2480,-0.0631999629459683,0.7829304943361931,16.341940029790692
2481,1.462946393250287,2.5764682694163965,20.688734703773893
2482,-0.3491188092074786,-1.1311343358558335,12.549142302039265
2483,0.27739723469334887,0.18782752360053045,14.881589785006826
2484,0.26761587174600354,0.5215880377655326,15.58973204197887
2485,2.0984399095120594,1.2340178392865535,17.344483335988738
2486,0.8523198628119921,0.8019373316843785,16.16894653159651
2487,0.057371099178725515,-0.21879405217702397,14.090079136619758
2488,1.381382101860349,1.443663270381727,17.596906587774097
2489,-0.7246510285081671,-0.433033633184333,13.678196757954854
2490,-0.37463920243821924,-1.208886014030311,12.437158834226658
2491,-0.5313725956870705,-0.28193412321258526,13.962746304023115
2492,0.6396278269721014,-1.2845447943476307,13.206648027164231
2493,-0.9410488142441835,1.6257095478921184,19.992186796073987
2494,1.6301045752144532,1.8027682799631217,18.439477733531625
2495,0.3740259067493428,0.3185896156065729,15.148251120243081
2496,-0.6973443428067796,-2.0731133628652394,11.351375294764347
2497,0.09186485251398313,1.0431384761304532,16.966567192395807
2498,0.37594245596307196,2.6279248654286596,21.967876072453873
2499,0.5362325859470705,2.2873126397274204,20.51768959706474
2500,-0.45274627064163653,0.21419809693925262,15.066428713186106
2501,0.12944417764052218,0.9832178070707234,16.781786162848668
2502,1.0732901505174501,-1.0990646701602835,13.838402614675422
2503,-0.3450200700959387,0.222251434401456,15.045981526756684
2504,0.7739225379270085,0.22693899021917607,15.048785411405436
2505,-0.9936736349364548,0.05816329684388588,14.948573169914871
2506,0.09764071357788229,1.1798669893319107,17.350306703495065
2507,-1.2595937763628369,-0.6708030710276657,13.30739388236141
2508,0.6817919654559548,-0.6898203522695909,13.732340612342286
2509,0.7118936675098135,1.9939901854447868,19.378711501244883
2510,0.26621678406124616,0.8145148067940108,16.285562267156486
2511,-1.0563315626847576,-1.3865151829232012,11.951918436323382
2512,0.13749592983720493,0.6269441059021268,15.86506195811278
2513,-1.9717426215545935,-3.158598190136498,9.603065714602522
2514,0.8786589791665955,2.5467203788344506,21.076747876384534
2515,0.7172152674706416,0.6645382098611599,15.874069984678385
2516,0.8466280201534735,1.8738742413053824,18.91545938949481
2517,-1.1839003794678655,-0.4613123245332825,13.755296306150308
2518,1.0850310354647128,2.479949924335595,20.658654623351037
2519,0.3721903012499972,1.0282201042547965,16.79127639751812
2520,-0.04337696676173408,0.02515378471701464,14.551779779892062
2521,1.0978628384275346,0.5317931540339987,15.68799717021256
2522,0.49463032558943,-0.989917052180711,13.279323747711654
2523,-0.13056510459570347,-0.7547619487215773,13.164329172545656
2524,-0.05563752484957085,-1.0471066068110897,12.810333293126249
2525,-2.420776959789011,-2.744756770253625,9.795344307554668
2526,-1.1843309148009373,-0.3499912850556661,14.021103605179201
2527,-0.35376019397021263,1.2809402915770438,18.027635089447166
2528,-0.32479367160570316,0.014447090882867775,14.56344034208938
2529,0.7820785217231254,1.8355520660521802,18.840971223403567
2530,0.22512845393490544,0.14393707609223233,14.791923552322661
2531,-1.0886521035203143,-2.027217919800027,11.12079714728242
2532,0.6585466779545781,0.9128477806535278,16.428425383621633
2533,-0.2231229842664586,-0.9682147289102429,12.823863030688283
2534,0.03706914180407761,-1.5596414033028752,12.388810693540629
2535,-1.0762692665391977,-0.39454301630219957,13.865905590645545
2536,0.19620209312145231,1.0414684813444526,16.905745202570166
2537,-0.4208081250306659,-0.46683284834444916,13.588763076687274
2538,1.7161772542342595,2.297648976615389,19.724649844383617
2539,0.48971272936901933,-0.7703090638866716,13.495015953461039
2540,1.7660583356401576,3.437862601671074,23.39609398131476
2541,0.5311284106137064,0.8997916282669578,16.42131952437898
2542,-0.729252013949603,-2.190914069016761,11.23911909671498
2543,1.0916276636426572,0.8988610864915004,16.389664984243844
2544,1.2648994713218444,-0.47414931948199834,14.48147032779142
2545,-1.4235797046029477,-0.7033760663316438,13.298329640579297
2546,-0.5603218763153279,0.3779240711197527,15.534222439956183
2547,0.32780266112808487,1.488132876278762,18.101629560761182
2548,0.3837797707192747,0.9322760877590941,16.541720508840804
2549,-1.4457514939931375,-1.454044387081153,11.803356365420644
2550,-1.8172764837214674,-1.8203389054637453,11.190688375675082
2551,1.218441110736988,3.055455104594103,22.556876922895285
2552,-2.052653450749283,-2.560491222677491,10.111998845564967
2553,0.36260185572288695,0.8041210477647129,16.23138492055763
2554,0.24448619224654955,0.10739302208957263,14.721577731489605
2555,0.652320128397041,1.2663310807734607,17.30612443705167
2556,-0.5212535007414454,0.022964366403461556,14.63483339509528
2557,1.6244019953563313,2.425601678093545,20.132133985749576
2558,-0.7813266242681438,2.217360081310499,22.124025323104156
2559,-0.21286427594345092,-0.9775244718448327,12.815918030174668
2560,0.8219007845769299,0.2600183090676852,15.121511145125732
2561,-1.1302705906565915,-0.6953489679323348,13.214400128229716
2562,-0.07945585659643051,0.21167886760554333,14.953266357801011
2563,0.4153258853276558,-0.27095128911285415,14.106731789928897
2564,-0.4048759470082324,-0.5058981639070503,13.516858613902498
2565,0.43305407913421323,2.2335473855894614,20.43850100752332
2566,-0.11455528217201927,-0.429946418137021,13.688434026566432
2567,0.16693258605131245,-3.096073539121676,12.460582749596522
2568,0.8033459292690237,0.7834269648850534,16.128348740243645
2569,-1.9741934169777933,-1.7771456560521037,11.273181702204027
2570,-0.9346705493700131,-1.888253872457784,11.352838869990947
2571,-0.756284069953753,0.23742025137789424,15.27671182380218
2572,1.211951369895461,0.8022768176997974,16.21926841623646
2573,0.46992197631745114,-0.4116801099816918,13.92675450290217
2574,0.8469198808102361,0.8946720272953402,16.37007193848134
2575,0.42970320554983044,1.505114867878137,18.08371988534858
2576,0.5540956776275383,-0.5597717261014306,13.78400116425837
2577,-0.6523934490546619,0.26616761845254056,15.292546087438343
2578,-0.005271153768442893,0.2766094370306983,15.084707152367622
2579,0.3518699721592373,-0.981493557219389,13.166703336290647
2580,-0.20372067989859932,0.5275472585842744,15.743350967528425
2581,-0.12899152594300478,-0.32795947939710424,13.866713257168946
2582,0.4771500307693488,0.24775429896063095,15.017433537718226
2583,0.30230052268644947,1.0603619521768117,16.90555779058034
2584,-1.5232253718066113,-0.9973033849915303,12.687832815053152
2585,1.2188596480893708,2.25260864174753,19.833232947349405
2586,-1.461870740856039,-0.6790984810264286,13.37174023586801
2587,0.8461655794616689,0.911734735258486,16.40788528752223
2588,0.08152386506488263,0.24015553413613544,14.993627738259592
2589,0.7959788646729677,-0.2810255948029543,14.293827930606833
2590,-0.49862709018387985,-0.5814335539787507,13.372996462945597
2591,-0.6762628145867495,-1.374903451181867,12.085658669374057
2592,-1.9395423539670262,-2.0707583327055796,10.792452631758694
2593,-0.25103484904014284,0.6971261385070335,16.212553539804972
2594,-0.29893152131857725,0.5575499455835521,15.866254236293173
2595,1.0409620880716233,1.2389337905829771,17.143121113409357
2596,-0.4493390739420322,0.4274032447067334,15.603676970764937
2597,-0.26298563755954873,1.2626743177965956,17.883074768688694
2598,0.8337806823556821,-0.04808431410863878,14.637368343505758
2599,0.25989018412729337,0.7623767602213608,16.158623180641705
2600,-1.1713518335959874,-2.175851436502957,10.924435910039362
2601,-1.8970833944084804,-2.0805485643262283,10.781868944771421
2602,0.39772596275390715,-0.09524263580201386,14.38332725611208
2603,0.06564776058660904,0.07720819712609821,14.655052597930437
2604,0.3484682205545253,1.7865960043726652,19.012847993806268
2605,0.10889367921160353,1.0552386341177926,16.99050075783198
2606,-0.6892168800672023,-0.7707615854402791,13.019879032970799
2607,2.1183347053946004,2.259349359230659,19.535130210945866
2608,0.5730727957761284,-0.21430109161676492,14.261977604117744
2609,1.4855369264587779,1.3505206283347477,17.388900673652998
2610,-0.2811989805194779,-0.31478274755958785,13.880681683519523
2611,0.41790757212125307,0.016214919901890612,14.580863228220633
2612,-2.347275346468551,-2.1818174453169066,10.62061074095116
2613,-0.18430126160587257,1.0991612601520024,17.313320881313025
2614,-0.7299328310686848,-0.805293671712797,12.95596622323525
2615,-1.3323781690720438,-1.7561857724164451,11.349931167286663
2616,-0.3733753204642447,-1.17367322168464,12.48254745897001
2617,0.49356183644773566,1.5643890750083929,18.21751076027038
2618,-0.7333494494252406,0.5948189215821835,16.25422816463494
2619,1.4038491049829656,2.30475885115204,19.884200549723175
2620,0.2820896821738197,-0.28659079742530147,14.03205108002941
2621,-0.609049181660902,-0.5681193040464353,13.396539922734611
2622,-0.7865567324521594,-0.46745454182620255,13.617490153633675
2623,-0.058832675877749985,1.221985465632223,17.585444312572406
2624,-0.49324735776687856,-0.5960505716307487,13.346597035366859
2625,-0.02850956089410861,-0.23025029049982346,14.057010735222432
2626,0.4193000541130285,2.5914071601834463,21.769768211424378
2627,-1.469415005307324,-1.8108403861693823,11.241204905288484
2628,-0.051973672257460635,0.24596357109294947,15.02460693030895
2629,0.9982465504771127,-0.024327389006062905,14.765101642686503
2630,0.754267743551587,2.647065653866596,21.569632144109068
2631,1.0655157957859096,1.591576672897502,18.01948699029438
2632,0.21104288750654288,1.1952517974357906,17.323966434314165
2633,0.33424945936443606,-0.13964107443983453,14.290039485496191
2634,-0.9813375296460212,-0.8253581863163876,12.924704107602835
2635,-0.9761516302204463,-0.7819088081500877,13.00863960430385
2636,0.8409516871791052,2.221662071040228,20.00881072710091
2637,-0.7293998488593072,-1.98723456853981,11.39508544057046
2638,0.09385039578042598,-0.2826501689559763,13.985214576463182
2639,-1.0622287430064885,-1.056874342194694,12.497958254011975
2640,0.7953492395694806,1.3604453798313108,17.501772017134705
2641,-0.7625914632804314,-0.2993143672539863,13.9747178748473
2642,-0.46917655311617334,-1.7322215431366257,11.814200855222142
2643,-0.3239273819457651,-0.33418150260126356,13.842836266562681
2644,0.6584355988993513,-0.6437554675470634,13.762641647165403
2645,-0.6540951483643465,-0.4789716215268842,13.574198613264638
2646,0.24659084924838304,0.11085847814037994,14.7284728994683
2647,-0.7162800479739602,-0.9938536167991702,12.634181393397249
2648,-0.7411409410908316,-1.1355444581264447,12.404523445660297
2649,-0.21440845565552458,-0.733753583053174,13.167248074363494
2650,-0.03660670761481999,-0.3515297264244684,13.839050814339924
2651,0.2627352233848521,-1.4289843424900128,12.70480546699729
2652,1.4829632439440523,2.4192753862138603,20.186844240190304
2653,0.5815898632602181,-0.1896670098134594,14.302714487113256
2654,0.4549930789960204,0.5726124080752504,15.682163605110588
2655,-0.2821087266547453,-1.787148333029439,11.924636515393061
2656,-2.2290318855021045,-2.169771848113911,10.63230081666832
2657,-1.1858956322329668,-1.8414190505635917,11.28515759644463
2658,0.7668813612643017,0.6452256464924916,15.836522940355142
2659,-2.0026403272953677,-2.1227458069013942,10.709440960138375
2660,-0.019141385944336342,2.1139013849435795,20.539622115144958
2661,0.15807005569132393,-1.8512358058989524,12.351428802732642
2662,0.0897101767956121,1.4561346944068623,18.184437002338
2663,0.3553467539812081,0.8876312385377387,16.439049430388167
2664,-0.8872820793503866,0.5076667632331373,16.12487076274297
2665,-0.12723932190710485,0.5895459645138116,15.867982717503931
2666,-2.517605381182907,-2.6166966054658385,9.954262622792935
2667,-0.30596354610927534,-0.9806925653083165,12.771368434953258
2668,-0.13112473788392442,-0.26858845263367304,13.97570595228331
2669,0.22902003808996074,-1.0788144321618678,12.971884494054002
2670,-0.9568720962184099,-0.6604654642894366,13.249047601808476
2671,-0.10569583501333746,-0.024339851387656958,14.453365178882754
2672,0.1446662599755273,-1.6625324820577962,12.431126649236182
2673,0.022897433725789007,-0.9363509511300468,12.99102064726268
2674,1.1591606272358987,2.244055845367358,19.844789644744807
2675,0.7366294699270002,0.4933753580561366,15.528844409388599
2676,0.360317926393809,0.6191831237165978,15.796808378618229
2677,1.8271660405789705,0.8935816032540383,16.628485985160076
2678,-0.858424713635209,-0.6799214265603954,13.195945488557754
2679,0.6956218180951197,0.016681667179135995,14.671679080718004
2680,-1.7855302073003623,-2.12456622571877,10.736729339844452
2681,0.26506699713185444,0.28320963242740244,15.07453878100941
2682,0.07427467398130894,-1.4260521850403143,12.526552318535703
2683,-0.5788928408259784,0.45306659964739593,15.746142219701033
2684,-0.7477676104991282,-1.0715526813574523,12.503168183810748
2685,0.9666724514633636,1.5097508849432717,17.83591679881854
2686,0.9930079573778201,0.8677635075533336,16.315534217274344
2687,-1.4715769866072739,-1.1906343782205084,12.284170890581183
2688,0.6304718815938362,1.9178134488195517,19.200602233298568
2689,-2.6357677025732493,-2.216043418533768,10.611848548598882
2690,-1.4157338265860653,-1.4468627606049875,11.81590636675252
2691,1.7993054136493019,2.753004912634793,21.03677625047827
2692,-0.10358521018497857,0.5090482961768927,15.656605553073017
2693,-0.023447021681129776,0.19639558116507902,14.911147515768134
2694,-0.8948039735589477,-0.45900493565358486,13.660034922220037
2695,-1.7235833972917973,-2.186066742108038,10.669922549148735
2696,-0.027509135616628377,-0.7257400426861734,13.247447695459615
2697,0.8578736056749525,1.1873934403798432,17.048352195424577
